datetime_,alberta_internal_load,forecast_alberta_internal_load,pool_price,forecast_pool_price,rolling_30day_avg_price,solar_generation,temp_calgary,temp_edmonton,temp_fortmc,wind_generation,ws_calgary,ws_edmonton,ws_fortmc,hour_of_day,day_of_week,day_of_month,week_of_month,month,year,is_winter,pool_price_lag_1,pool_price_lag_2,pool_price_lag_3,pool_price_lag_4,pool_price_lag_5,pool_price_lag_6,pool_price_lag_7,pool_price_lag_8,pool_price_lag_9,pool_price_lag_10,pool_price_lag_11,pool_price_lag_12,pool_price_lag_13,pool_price_lag_14,pool_price_lag_15,pool_price_lag_16,pool_price_lag_17,pool_price_lag_18,pool_price_lag_19,pool_price_lag_20,pool_price_lag_21,pool_price_lag_22,pool_price_lag_23,pool_price_lag_24,alberta_internal_load_lag_1,alberta_internal_load_lag_2,alberta_internal_load_lag_3,alberta_internal_load_lag_4,alberta_internal_load_lag_5,alberta_internal_load_lag_6,alberta_internal_load_lag_7,alberta_internal_load_lag_8,alberta_internal_load_lag_9,alberta_internal_load_lag_10,alberta_internal_load_lag_11,alberta_internal_load_lag_12,alberta_internal_load_lag_13,alberta_internal_load_lag_14,alberta_internal_load_lag_15,alberta_internal_load_lag_16,alberta_internal_load_lag_17,alberta_internal_load_lag_18,alberta_internal_load_lag_19,alberta_internal_load_lag_20,alberta_internal_load_lag_21,alberta_internal_load_lag_22,alberta_internal_load_lag_23,alberta_internal_load_lag_24
2019-05-27 07:00:00,9003.0,9137.0,37.4,33.81,52.1,2.0791666196452248,9.3,13.6,13.0,110.2380101757248,9.0,,11.0,7,0,27,4,5,2019,0,33.77,33.54,33.54,33.54,33.54,33.54,33.55,34.02,33.52,65.27,83.44,86.48,87.77,79.09,52.27,41.33,33.75,33.52,33.51,33.51,33.52,33.51,33.47,29.46,8565.0,8245.0,8142.0,8140.0,8191.0,8254.0,8406.0,8663.0,8979.0,9081.0,9143.0,9207.0,9248.0,9257.0,9089.0,9015.0,9019.0,9010.0,9062.0,9013.0,8901.0,8755.0,8539.0,8332.0
2019-05-27 08:00:00,9284.0,9411.0,48.68,39.54,52.13,5.4589999157852604,11.9,17.8,14.0,67.52593852950469,10.0,,12.0,8,0,27,4,5,2019,0,37.4,33.77,33.54,33.54,33.54,33.54,33.54,33.55,34.02,33.52,65.27,83.44,86.48,87.77,79.09,52.27,41.33,33.75,33.52,33.51,33.51,33.52,33.51,33.47,9003.0,8565.0,8245.0,8142.0,8140.0,8191.0,8254.0,8406.0,8663.0,8979.0,9081.0,9143.0,9207.0,9248.0,9257.0,9089.0,9015.0,9019.0,9010.0,9062.0,9013.0,8901.0,8755.0,8539.0
2019-05-27 09:00:00,9437.0,9602.0,62.32,85.8,52.18,8.693944111930001,14.5,19.5,13.6,67.03914444343911,10.0,,5.0,9,0,27,4,5,2019,0,48.68,37.4,33.77,33.54,33.54,33.54,33.54,33.54,33.55,34.02,33.52,65.27,83.44,86.48,87.77,79.09,52.27,41.33,33.75,33.52,33.51,33.51,33.52,33.51,9284.0,9003.0,8565.0,8245.0,8142.0,8140.0,8191.0,8254.0,8406.0,8663.0,8979.0,9081.0,9143.0,9207.0,9248.0,9257.0,9089.0,9015.0,9019.0,9010.0,9062.0,9013.0,8901.0,8755.0
2019-05-27 10:00:00,9379.0,9732.0,374.84,817.36,52.66,11.387666476567588,15.5,20.1,12.6,45.829594981016385,18.0,,8.0,10,0,27,4,5,2019,0,62.32,48.68,37.4,33.77,33.54,33.54,33.54,33.54,33.54,33.55,34.02,33.52,65.27,83.44,86.48,87.77,79.09,52.27,41.33,33.75,33.52,33.51,33.51,33.52,9437.0,9284.0,9003.0,8565.0,8245.0,8142.0,8140.0,8191.0,8254.0,8406.0,8663.0,8979.0,9081.0,9143.0,9207.0,9248.0,9257.0,9089.0,9015.0,9019.0,9010.0,9062.0,9013.0,8901.0
2019-05-27 11:00:00,9387.0,9815.0,763.99,803.8,53.68,13.513166409068635,17.0,20.9,17.2,31.31922449136773,22.0,,8.0,11,0,27,4,5,2019,0,374.84,62.32,48.68,37.4,33.77,33.54,33.54,33.54,33.54,33.54,33.55,34.02,33.52,65.27,83.44,86.48,87.77,79.09,52.27,41.33,33.75,33.52,33.51,33.51,9379.0,9437.0,9284.0,9003.0,8565.0,8245.0,8142.0,8140.0,8191.0,8254.0,8406.0,8663.0,8979.0,9081.0,9143.0,9207.0,9248.0,9257.0,9089.0,9015.0,9019.0,9010.0,9062.0,9013.0
2019-05-27 12:00:00,9393.0,9843.0,491.78,377.26,54.32,14.041555347442625,17.2,21.0,19.8,41.10728928623927,21.0,,6.0,12,0,27,4,5,2019,0,763.99,374.84,62.32,48.68,37.4,33.77,33.54,33.54,33.54,33.54,33.54,33.55,34.02,33.52,65.27,83.44,86.48,87.77,79.09,52.27,41.33,33.75,33.52,33.51,9387.0,9379.0,9437.0,9284.0,9003.0,8565.0,8245.0,8142.0,8140.0,8191.0,8254.0,8406.0,8663.0,8979.0,9081.0,9143.0,9207.0,9248.0,9257.0,9089.0,9015.0,9019.0,9010.0,9062.0
2019-05-27 13:00:00,9463.0,9879.0,286.36,273.12,54.67,14.089388727082147,17.7,22.2,21.8,40.12368627344157,16.0,,7.0,13,0,27,4,5,2019,0,491.78,763.99,374.84,62.32,48.68,37.4,33.77,33.54,33.54,33.54,33.54,33.54,33.55,34.02,33.52,65.27,83.44,86.48,87.77,79.09,52.27,41.33,33.75,33.52,9393.0,9387.0,9379.0,9437.0,9284.0,9003.0,8565.0,8245.0,8142.0,8140.0,8191.0,8254.0,8406.0,8663.0,8979.0,9081.0,9143.0,9207.0,9248.0,9257.0,9089.0,9015.0,9019.0,9010.0
2019-05-27 14:00:00,9481.0,9876.0,289.57,312.94,55.03,13.262222021420795,19.0,23.2,22.8,45.63231408825353,22.0,,10.0,14,0,27,4,5,2019,0,286.36,491.78,763.99,374.84,62.32,48.68,37.4,33.77,33.54,33.54,33.54,33.54,33.54,33.55,34.02,33.52,65.27,83.44,86.48,87.77,79.09,52.27,41.33,33.75,9463.0,9393.0,9387.0,9379.0,9437.0,9284.0,9003.0,8565.0,8245.0,8142.0,8140.0,8191.0,8254.0,8406.0,8663.0,8979.0,9081.0,9143.0,9207.0,9248.0,9257.0,9089.0,9015.0,9019.0
2019-05-27 15:00:00,9502.0,9881.0,470.45,479.79,55.64,12.032888728247748,18.9,23.3,23.4,36.82295943540004,11.0,,13.0,15,0,27,4,5,2019,0,289.57,286.36,491.78,763.99,374.84,62.32,48.68,37.4,33.77,33.54,33.54,33.54,33.54,33.54,33.55,34.02,33.52,65.27,83.44,86.48,87.77,79.09,52.27,41.33,9481.0,9463.0,9393.0,9387.0,9379.0,9437.0,9284.0,9003.0,8565.0,8245.0,8142.0,8140.0,8191.0,8254.0,8406.0,8663.0,8979.0,9081.0,9143.0,9207.0,9248.0,9257.0,9089.0,9015.0
2019-05-27 16:00:00,9583.0,9875.0,409.52,329.04,56.16,9.751944214502972,19.5,23.8,23.9,35.363896836878524,18.0,,13.0,16,0,27,4,5,2019,0,470.45,289.57,286.36,491.78,763.99,374.84,62.32,48.68,37.4,33.77,33.54,33.54,33.54,33.54,33.54,33.55,34.02,33.52,65.27,83.44,86.48,87.77,79.09,52.27,9502.0,9481.0,9463.0,9393.0,9387.0,9379.0,9437.0,9284.0,9003.0,8565.0,8245.0,8142.0,8140.0,8191.0,8254.0,8406.0,8663.0,8979.0,9081.0,9143.0,9207.0,9248.0,9257.0,9089.0
2019-05-27 17:00:00,9547.0,9844.0,289.96,350.58,56.52,7.227027671072217,19.2,24.3,24.0,52.55746539728508,12.0,,9.0,17,0,27,4,5,2019,0,409.52,470.45,289.57,286.36,491.78,763.99,374.84,62.32,48.68,37.4,33.77,33.54,33.54,33.54,33.54,33.54,33.55,34.02,33.52,65.27,83.44,86.48,87.77,79.09,9583.0,9502.0,9481.0,9463.0,9393.0,9387.0,9379.0,9437.0,9284.0,9003.0,8565.0,8245.0,8142.0,8140.0,8191.0,8254.0,8406.0,8663.0,8979.0,9081.0,9143.0,9207.0,9248.0,9257.0
2019-05-27 18:00:00,9492.0,9646.0,94.41,62.88,56.61,4.483222198088964,18.8,23.5,23.2,32.208422408493036,9.0,,5.0,18,0,27,4,5,2019,0,289.96,409.52,470.45,289.57,286.36,491.78,763.99,374.84,62.32,48.68,37.4,33.77,33.54,33.54,33.54,33.54,33.54,33.55,34.02,33.52,65.27,83.44,86.48,87.77,9547.0,9583.0,9502.0,9481.0,9463.0,9393.0,9387.0,9379.0,9437.0,9284.0,9003.0,8565.0,8245.0,8142.0,8140.0,8191.0,8254.0,8406.0,8663.0,8979.0,9081.0,9143.0,9207.0,9248.0
2019-05-27 19:00:00,9503.0,9525.0,67.17,64.29,56.66,1.5800555421577558,18.2,22.5,21.9,16.275521321971386,9.0,,0.0,19,0,27,4,5,2019,0,94.41,289.96,409.52,470.45,289.57,286.36,491.78,763.99,374.84,62.32,48.68,37.4,33.77,33.54,33.54,33.54,33.54,33.54,33.55,34.02,33.52,65.27,83.44,86.48,9492.0,9547.0,9583.0,9502.0,9481.0,9463.0,9393.0,9387.0,9379.0,9437.0,9284.0,9003.0,8565.0,8245.0,8142.0,8140.0,8191.0,8254.0,8406.0,8663.0,8979.0,9081.0,9143.0,9207.0
2019-05-27 20:00:00,9449.0,9417.0,67.95,85.15,56.72,0.3573333341876665,15.9,18.4,20.8,22.344724823006743,14.0,,7.0,20,0,27,4,5,2019,0,67.17,94.41,289.96,409.52,470.45,289.57,286.36,491.78,763.99,374.84,62.32,48.68,37.4,33.77,33.54,33.54,33.54,33.54,33.54,33.55,34.02,33.52,65.27,83.44,9503.0,9492.0,9547.0,9583.0,9502.0,9481.0,9463.0,9393.0,9387.0,9379.0,9437.0,9284.0,9003.0,8565.0,8245.0,8142.0,8140.0,8191.0,8254.0,8406.0,8663.0,8979.0,9081.0,9143.0
2019-05-27 21:00:00,9393.0,9335.0,62.2,65.42,56.77,0.0,13.5,13.0,16.1,40.716477862478534,17.0,,9.0,21,0,27,4,5,2019,0,67.95,67.17,94.41,289.96,409.52,470.45,289.57,286.36,491.78,763.99,374.84,62.32,48.68,37.4,33.77,33.54,33.54,33.54,33.54,33.54,33.55,34.02,33.52,65.27,9449.0,9503.0,9492.0,9547.0,9583.0,9502.0,9481.0,9463.0,9393.0,9387.0,9379.0,9437.0,9284.0,9003.0,8565.0,8245.0,8142.0,8140.0,8191.0,8254.0,8406.0,8663.0,8979.0,9081.0
2019-05-27 22:00:00,9198.0,9176.0,35.39,33.79,56.78,0.0,11.5,10.4,15.8,58.88652358676825,11.0,,10.0,22,0,27,4,5,2019,0,62.2,67.95,67.17,94.41,289.96,409.52,470.45,289.57,286.36,491.78,763.99,374.84,62.32,48.68,37.4,33.77,33.54,33.54,33.54,33.54,33.54,33.55,34.02,33.52,9393.0,9449.0,9503.0,9492.0,9547.0,9583.0,9502.0,9481.0,9463.0,9393.0,9387.0,9379.0,9437.0,9284.0,9003.0,8565.0,8245.0,8142.0,8140.0,8191.0,8254.0,8406.0,8663.0,8979.0
2019-05-27 23:00:00,8832.0,8833.0,31.94,33.79,56.79,0.0,10.9,8.0,15.8,100.03984896891649,12.0,,8.0,23,0,27,4,5,2019,0,35.39,62.2,67.95,67.17,94.41,289.96,409.52,470.45,289.57,286.36,491.78,763.99,374.84,62.32,48.68,37.4,33.77,33.54,33.54,33.54,33.54,33.54,33.55,34.02,9198.0,9393.0,9449.0,9503.0,9492.0,9547.0,9583.0,9502.0,9481.0,9463.0,9393.0,9387.0,9379.0,9437.0,9284.0,9003.0,8565.0,8245.0,8142.0,8140.0,8191.0,8254.0,8406.0,8663.0
2019-05-28 00:00:00,8553.0,8659.0,27.85,26.36,56.8,0.0,9.2,5.1,13.4,176.1412450904482,13.0,,4.0,0,1,28,4,5,2019,0,31.94,35.39,62.2,67.95,67.17,94.41,289.96,409.52,470.45,289.57,286.36,491.78,763.99,374.84,62.32,48.68,37.4,33.77,33.54,33.54,33.54,33.54,33.54,33.55,8832.0,9198.0,9393.0,9449.0,9503.0,9492.0,9547.0,9583.0,9502.0,9481.0,9463.0,9393.0,9387.0,9379.0,9437.0,9284.0,9003.0,8565.0,8245.0,8142.0,8140.0,8191.0,8254.0,8406.0
2019-05-28 01:00:00,8342.0,8484.0,22.63,25.22,56.8,0.0,9.5,6.7,12.7,215.8431540990041,7.0,,0.0,1,1,28,4,5,2019,0,27.85,31.94,35.39,62.2,67.95,67.17,94.41,289.96,409.52,470.45,289.57,286.36,491.78,763.99,374.84,62.32,48.68,37.4,33.77,33.54,33.54,33.54,33.54,33.54,8553.0,8832.0,9198.0,9393.0,9449.0,9503.0,9492.0,9547.0,9583.0,9502.0,9481.0,9463.0,9393.0,9387.0,9379.0,9437.0,9284.0,9003.0,8565.0,8245.0,8142.0,8140.0,8191.0,8254.0
2019-05-28 02:00:00,8187.0,8380.0,19.24,20.37,56.8,0.0,8.3,5.5,10.0,225.79151497527957,9.0,,4.0,2,1,28,4,5,2019,0,22.63,27.85,31.94,35.39,62.2,67.95,67.17,94.41,289.96,409.52,470.45,289.57,286.36,491.78,763.99,374.84,62.32,48.68,37.4,33.77,33.54,33.54,33.54,33.54,8342.0,8553.0,8832.0,9198.0,9393.0,9449.0,9503.0,9492.0,9547.0,9583.0,9502.0,9481.0,9463.0,9393.0,9387.0,9379.0,9437.0,9284.0,9003.0,8565.0,8245.0,8142.0,8140.0,8191.0
2019-05-28 03:00:00,8138.0,8339.0,20.0,19.81,56.81,0.0,7.4,4.7,10.3,228.9609339380761,9.0,,8.0,3,1,28,4,5,2019,0,19.24,22.63,27.85,31.94,35.39,62.2,67.95,67.17,94.41,289.96,409.52,470.45,289.57,286.36,491.78,763.99,374.84,62.32,48.68,37.4,33.77,33.54,33.54,33.54,8187.0,8342.0,8553.0,8832.0,9198.0,9393.0,9449.0,9503.0,9492.0,9547.0,9583.0,9502.0,9481.0,9463.0,9393.0,9387.0,9379.0,9437.0,9284.0,9003.0,8565.0,8245.0,8142.0,8140.0
2019-05-28 04:00:00,8155.0,8357.0,22.3,21.64,56.82,0.0,7.3,3.8,11.7,230.27260457510747,7.0,,7.0,4,1,28,4,5,2019,0,20.0,19.24,22.63,27.85,31.94,35.39,62.2,67.95,67.17,94.41,289.96,409.52,470.45,289.57,286.36,491.78,763.99,374.84,62.32,48.68,37.4,33.77,33.54,33.54,8138.0,8187.0,8342.0,8553.0,8832.0,9198.0,9393.0,9449.0,9503.0,9492.0,9547.0,9583.0,9502.0,9481.0,9463.0,9393.0,9387.0,9379.0,9437.0,9284.0,9003.0,8565.0,8245.0,8142.0
2019-05-28 05:00:00,8221.0,8373.0,24.55,25.24,56.82,0.0,7.0,2.7,9.3,220.47760016204586,5.0,,8.0,5,1,28,4,5,2019,0,22.3,20.0,19.24,22.63,27.85,31.94,35.39,62.2,67.95,67.17,94.41,289.96,409.52,470.45,289.57,286.36,491.78,763.99,374.84,62.32,48.68,37.4,33.77,33.54,8155.0,8138.0,8187.0,8342.0,8553.0,8832.0,9198.0,9393.0,9449.0,9503.0,9492.0,9547.0,9583.0,9502.0,9481.0,9463.0,9393.0,9387.0,9379.0,9437.0,9284.0,9003.0,8565.0,8245.0
2019-05-28 06:00:00,8534.0,8693.0,29.22,27.37,56.83,0.4724999766879612,6.8,6.5,14.1,219.50021545565792,7.0,,6.0,6,1,28,4,5,2019,0,24.55,22.3,20.0,19.24,22.63,27.85,31.94,35.39,62.2,67.95,67.17,94.41,289.96,409.52,470.45,289.57,286.36,491.78,763.99,374.84,62.32,48.68,37.4,33.77,8221.0,8155.0,8138.0,8187.0,8342.0,8553.0,8832.0,9198.0,9393.0,9449.0,9503.0,9492.0,9547.0,9583.0,9502.0,9481.0,9463.0,9393.0,9387.0,9379.0,9437.0,9284.0,9003.0,8565.0
2019-05-28 07:00:00,9046.0,8964.0,31.55,31.58,56.84,2.0044999561044903,9.1,11.0,15.7,170.7020557771375,7.0,,6.0,7,1,28,4,5,2019,0,29.22,24.55,22.3,20.0,19.24,22.63,27.85,31.94,35.39,62.2,67.95,67.17,94.41,289.96,409.52,470.45,289.57,286.36,491.78,763.99,374.84,62.32,48.68,37.4,8534.0,8221.0,8155.0,8138.0,8187.0,8342.0,8553.0,8832.0,9198.0,9393.0,9449.0,9503.0,9492.0,9547.0,9583.0,9502.0,9481.0,9463.0,9393.0,9387.0,9379.0,9437.0,9284.0,9003.0
2019-05-28 08:00:00,9297.0,9251.0,32.59,32.59,56.85,5.164999892844095,13.1,14.9,18.6,81.95202731979391,8.0,,13.0,8,1,28,4,5,2019,0,31.55,29.22,24.55,22.3,20.0,19.24,22.63,27.85,31.94,35.39,62.2,67.95,67.17,94.41,289.96,409.52,470.45,289.57,286.36,491.78,763.99,374.84,62.32,48.68,9046.0,8534.0,8221.0,8155.0,8138.0,8187.0,8342.0,8553.0,8832.0,9198.0,9393.0,9449.0,9503.0,9492.0,9547.0,9583.0,9502.0,9481.0,9463.0,9393.0,9387.0,9379.0,9437.0,9284.0
2019-05-28 09:00:00,9465.0,9457.0,45.49,82.16,56.88,8.20433321211073,15.8,18.6,21.4,69.55275877634271,5.0,,20.0,9,1,28,4,5,2019,0,32.59,31.55,29.22,24.55,22.3,20.0,19.24,22.63,27.85,31.94,35.39,62.2,67.95,67.17,94.41,289.96,409.52,470.45,289.57,286.36,491.78,763.99,374.84,62.32,9297.0,9046.0,8534.0,8221.0,8155.0,8138.0,8187.0,8342.0,8553.0,8832.0,9198.0,9393.0,9449.0,9503.0,9492.0,9547.0,9583.0,9502.0,9481.0,9463.0,9393.0,9387.0,9379.0,9437.0
2019-05-28 10:00:00,9509.0,9607.0,297.25,786.13,57.25,10.675999709235297,17.5,22.5,24.8,78.08438432362345,9.0,,17.0,10,1,28,4,5,2019,0,45.49,32.59,31.55,29.22,24.55,22.3,20.0,19.24,22.63,27.85,31.94,35.39,62.2,67.95,67.17,94.41,289.96,409.52,470.45,289.57,286.36,491.78,763.99,374.84,9465.0,9297.0,9046.0,8534.0,8221.0,8155.0,8138.0,8187.0,8342.0,8553.0,8832.0,9198.0,9393.0,9449.0,9503.0,9492.0,9547.0,9583.0,9502.0,9481.0,9463.0,9393.0,9387.0,9379.0
2019-05-28 11:00:00,9500.0,9714.0,288.95,49.74,57.61,12.361999749607511,19.0,24.3,28.0,62.44906335047551,12.0,,11.0,11,1,28,4,5,2019,0,297.25,45.49,32.59,31.55,29.22,24.55,22.3,20.0,19.24,22.63,27.85,31.94,35.39,62.2,67.95,67.17,94.41,289.96,409.52,470.45,289.57,286.36,491.78,763.99,9509.0,9465.0,9297.0,9046.0,8534.0,8221.0,8155.0,8138.0,8187.0,8342.0,8553.0,8832.0,9198.0,9393.0,9449.0,9503.0,9492.0,9547.0,9583.0,9502.0,9481.0,9463.0,9393.0,9387.0
2019-05-28 12:00:00,9409.0,9767.0,724.51,793.68,58.57,13.248388719028895,19.4,25.0,30.1,70.22311553369795,5.0,,12.0,12,1,28,4,5,2019,0,288.95,297.25,45.49,32.59,31.55,29.22,24.55,22.3,20.0,19.24,22.63,27.85,31.94,35.39,62.2,67.95,67.17,94.41,289.96,409.52,470.45,289.57,286.36,491.78,9500.0,9509.0,9465.0,9297.0,9046.0,8534.0,8221.0,8155.0,8138.0,8187.0,8342.0,8553.0,8832.0,9198.0,9393.0,9449.0,9503.0,9492.0,9547.0,9583.0,9502.0,9481.0,9463.0,9393.0
2019-05-28 13:00:00,9469.0,9821.0,804.69,765.33,59.64,13.599110768106248,20.2,25.9,30.7,73.86043208315971,11.0,,14.0,13,1,28,4,5,2019,0,724.51,288.95,297.25,45.49,32.59,31.55,29.22,24.55,22.3,20.0,19.24,22.63,27.85,31.94,35.39,62.2,67.95,67.17,94.41,289.96,409.52,470.45,289.57,286.36,9409.0,9500.0,9509.0,9465.0,9297.0,9046.0,8534.0,8221.0,8155.0,8138.0,8187.0,8342.0,8553.0,8832.0,9198.0,9393.0,9449.0,9503.0,9492.0,9547.0,9583.0,9502.0,9481.0,9463.0
2019-05-28 14:00:00,9531.0,9833.0,864.29,827.44,60.8,12.676333298683168,21.0,26.5,32.0,72.05496607306931,5.0,,11.0,14,1,28,4,5,2019,0,804.69,724.51,288.95,297.25,45.49,32.59,31.55,29.22,24.55,22.3,20.0,19.24,22.63,27.85,31.94,35.39,62.2,67.95,67.17,94.41,289.96,409.52,470.45,289.57,9469.0,9409.0,9500.0,9509.0,9465.0,9297.0,9046.0,8534.0,8221.0,8155.0,8138.0,8187.0,8342.0,8553.0,8832.0,9198.0,9393.0,9449.0,9503.0,9492.0,9547.0,9583.0,9502.0,9481.0
2019-05-28 15:00:00,9613.0,9852.0,922.94,874.27,62.03,11.770110890070598,21.6,26.5,31.4,61.94312926631007,5.0,,11.0,15,1,28,4,5,2019,0,864.29,804.69,724.51,288.95,297.25,45.49,32.59,31.55,29.22,24.55,22.3,20.0,19.24,22.63,27.85,31.94,35.39,62.2,67.95,67.17,94.41,289.96,409.52,470.45,9531.0,9469.0,9409.0,9500.0,9509.0,9465.0,9297.0,9046.0,8534.0,8221.0,8155.0,8138.0,8187.0,8342.0,8553.0,8832.0,9198.0,9393.0,9449.0,9503.0,9492.0,9547.0,9583.0,9502.0
2019-05-28 16:00:00,9696.0,9853.0,969.14,968.9,63.33,9.786999893188476,21.8,27.1,32.4,52.42449745799932,4.0,,17.0,16,1,28,4,5,2019,0,922.94,864.29,804.69,724.51,288.95,297.25,45.49,32.59,31.55,29.22,24.55,22.3,20.0,19.24,22.63,27.85,31.94,35.39,62.2,67.95,67.17,94.41,289.96,409.52,9613.0,9531.0,9469.0,9409.0,9500.0,9509.0,9465.0,9297.0,9046.0,8534.0,8221.0,8155.0,8138.0,8187.0,8342.0,8553.0,8832.0,9198.0,9393.0,9449.0,9503.0,9492.0,9547.0,9583.0
2019-05-28 17:00:00,9621.0,9812.0,925.07,978.05,64.57,6.975166611936357,21.6,26.7,31.2,43.304649109641716,10.0,,10.0,17,1,28,4,5,2019,0,969.14,922.94,864.29,804.69,724.51,288.95,297.25,45.49,32.59,31.55,29.22,24.55,22.3,20.0,19.24,22.63,27.85,31.94,35.39,62.2,67.95,67.17,94.41,289.96,9696.0,9613.0,9531.0,9469.0,9409.0,9500.0,9509.0,9465.0,9297.0,9046.0,8534.0,8221.0,8155.0,8138.0,8187.0,8342.0,8553.0,8832.0,9198.0,9393.0,9449.0,9503.0,9492.0,9547.0
2019-05-28 18:00:00,9425.0,9619.0,797.83,805.12,65.62,4.273166527085834,20.8,26.3,31.3,51.296208251499465,8.0,,6.0,18,1,28,4,5,2019,0,925.07,969.14,922.94,864.29,804.69,724.51,288.95,297.25,45.49,32.59,31.55,29.22,24.55,22.3,20.0,19.24,22.63,27.85,31.94,35.39,62.2,67.95,67.17,94.41,9621.0,9696.0,9613.0,9531.0,9469.0,9409.0,9500.0,9509.0,9465.0,9297.0,9046.0,8534.0,8221.0,8155.0,8138.0,8187.0,8342.0,8553.0,8832.0,9198.0,9393.0,9449.0,9503.0,9492.0
2019-05-28 19:00:00,9287.0,9494.0,785.51,787.6,66.66,1.8109999556011624,19.2,25.2,30.5,60.09964668224257,12.0,,13.0,19,1,28,4,5,2019,0,797.83,925.07,969.14,922.94,864.29,804.69,724.51,288.95,297.25,45.49,32.59,31.55,29.22,24.55,22.3,20.0,19.24,22.63,27.85,31.94,35.39,62.2,67.95,67.17,9425.0,9621.0,9696.0,9613.0,9531.0,9469.0,9409.0,9500.0,9509.0,9465.0,9297.0,9046.0,8534.0,8221.0,8155.0,8138.0,8187.0,8342.0,8553.0,8832.0,9198.0,9393.0,9449.0,9503.0
2019-05-28 20:00:00,9146.0,9375.0,588.94,722.21,67.41,0.4889999776747492,18.1,21.4,26.9,104.65558490507307,10.0,,19.0,20,1,28,4,5,2019,0,785.51,797.83,925.07,969.14,922.94,864.29,804.69,724.51,288.95,297.25,45.49,32.59,31.55,29.22,24.55,22.3,20.0,19.24,22.63,27.85,31.94,35.39,62.2,67.95,9287.0,9425.0,9621.0,9696.0,9613.0,9531.0,9469.0,9409.0,9500.0,9509.0,9465.0,9297.0,9046.0,8534.0,8221.0,8155.0,8138.0,8187.0,8342.0,8553.0,8832.0,9198.0,9393.0,9449.0
2019-05-28 21:00:00,9176.0,9279.0,34.6,34.6,67.34,0.0,15.9,17.3,23.0,266.79513514109783,17.0,,14.0,21,1,28,4,5,2019,0,588.94,785.51,797.83,925.07,969.14,922.94,864.29,804.69,724.51,288.95,297.25,45.49,32.59,31.55,29.22,24.55,22.3,20.0,19.24,22.63,27.85,31.94,35.39,62.2,9146.0,9287.0,9425.0,9621.0,9696.0,9613.0,9531.0,9469.0,9409.0,9500.0,9509.0,9465.0,9297.0,9046.0,8534.0,8221.0,8155.0,8138.0,8187.0,8342.0,8553.0,8832.0,9198.0,9393.0
2019-05-28 22:00:00,9091.0,9119.0,34.11,34.33,67.3,0.0,13.4,13.1,20.2,469.45109215254166,16.0,,14.0,22,1,28,4,5,2019,0,34.6,588.94,785.51,797.83,925.07,969.14,922.94,864.29,804.69,724.51,288.95,297.25,45.49,32.59,31.55,29.22,24.55,22.3,20.0,19.24,22.63,27.85,31.94,35.39,9176.0,9146.0,9287.0,9425.0,9621.0,9696.0,9613.0,9531.0,9469.0,9409.0,9500.0,9509.0,9465.0,9297.0,9046.0,8534.0,8221.0,8155.0,8138.0,8187.0,8342.0,8553.0,8832.0,9198.0
2019-05-28 23:00:00,8752.0,8760.0,31.75,33.25,67.3,0.0,13.3,12.7,19.4,641.199519936939,10.0,,14.0,23,1,28,4,5,2019,0,34.11,34.6,588.94,785.51,797.83,925.07,969.14,922.94,864.29,804.69,724.51,288.95,297.25,45.49,32.59,31.55,29.22,24.55,22.3,20.0,19.24,22.63,27.85,31.94,9091.0,9176.0,9146.0,9287.0,9425.0,9621.0,9696.0,9613.0,9531.0,9469.0,9409.0,9500.0,9509.0,9465.0,9297.0,9046.0,8534.0,8221.0,8155.0,8138.0,8187.0,8342.0,8553.0,8832.0
2019-05-29 00:00:00,8521.0,8580.0,28.67,27.47,67.28,0.0,12.3,11.5,19.0,723.1129077298773,8.0,,15.0,0,2,29,5,5,2019,0,31.75,34.11,34.6,588.94,785.51,797.83,925.07,969.14,922.94,864.29,804.69,724.51,288.95,297.25,45.49,32.59,31.55,29.22,24.55,22.3,20.0,19.24,22.63,27.85,8752.0,9091.0,9176.0,9146.0,9287.0,9425.0,9621.0,9696.0,9613.0,9531.0,9469.0,9409.0,9500.0,9509.0,9465.0,9297.0,9046.0,8534.0,8221.0,8155.0,8138.0,8187.0,8342.0,8553.0
2019-05-29 01:00:00,8332.0,8386.0,25.9,25.7,67.25,0.0,11.3,10.1,17.5,726.942777522372,9.0,,5.0,1,2,29,5,5,2019,0,28.67,31.75,34.11,34.6,588.94,785.51,797.83,925.07,969.14,922.94,864.29,804.69,724.51,288.95,297.25,45.49,32.59,31.55,29.22,24.55,22.3,20.0,19.24,22.63,8521.0,8752.0,9091.0,9176.0,9146.0,9287.0,9425.0,9621.0,9696.0,9613.0,9531.0,9469.0,9409.0,9500.0,9509.0,9465.0,9297.0,9046.0,8534.0,8221.0,8155.0,8138.0,8187.0,8342.0
2019-05-29 02:00:00,8185.0,8270.0,16.69,13.71,67.23,0.0,9.4,9.5,18.3,719.5056144190993,4.0,,15.0,2,2,29,5,5,2019,0,25.9,28.67,31.75,34.11,34.6,588.94,785.51,797.83,925.07,969.14,922.94,864.29,804.69,724.51,288.95,297.25,45.49,32.59,31.55,29.22,24.55,22.3,20.0,19.24,8332.0,8521.0,8752.0,9091.0,9176.0,9146.0,9287.0,9425.0,9621.0,9696.0,9613.0,9531.0,9469.0,9409.0,9500.0,9509.0,9465.0,9297.0,9046.0,8534.0,8221.0,8155.0,8138.0,8187.0
